EAName,EAVersion,RowType,Ticket,Timestamp,OpenTime,CloseTime,Symbol,Type,Lots,Price,OpenPrice,ClosePrice,SL,TP,Entry_Quality,Entry_Confluence,Entry_Momentum,Entry_Speed,Entry_Acceleration,Entry_Entropy,Entry_Jerk,Entry_PhysicsScore,Entry_SpeedSlope,Entry_AccelerationSlope,Entry_MomentumSlope,Entry_ConfluenceSlope,Entry_JerkSlope,Entry_Zone,Entry_Regime,Entry_Spread,ExitReason,Exit_Quality,Exit_Confluence,Exit_Momentum,Exit_Speed,Exit_Acceleration,Exit_Entropy,Exit_Jerk,Exit_PhysicsScore,Exit_SpeedSlope,Exit_AccelerationSlope,Exit_MomentumSlope,Exit_ConfluenceSlope,Exit_JerkSlope,Exit_Zone,Exit_Regime,Exit_Spread,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,MFEUtilization,MAEImpact,ExcursionEfficiency,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,ExitQualityClass,EarlyExitOpportunityCost,Hour,DayOfWeek,TimeSegment15M,TimeSegment30M,TimeSegment1H,TimeSegment2H,TimeSegment3H,TimeSegment4H,TradingSession,IsWeekend,IsPreMarket,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek,Balance,Equity,BalanceAfter,EquityAfter,DrawdownPercent,OpenPositions,PhysicsScoreDecay,SpeedDecay,SpeedSlopeDecay,ConfluenceDecay,ZoneTransitioned,SignalTimestamp,SignalTimeDelta,SignalPhysicsPass,SignalRejectReason,DataQualityScore,ValidationFlags,AIEntryConfidence,AIExitPrediction
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,310,1970.01.01 00:00,2025.10.21 05:45,1970.01.01 00:00,NAS100,SELL,0.97,25212.1,25212.1,0.0,25312.1,25112.1,89.00,60.00,-22.18,-1219.67,-5628.97,0.00,-1145.45,18.12,-2453.39,-2506.93,-31.97,0.00,-524.80,BEAR,NORMAL,460.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,5,2,05:45-06:00,05:30-06:00,05:00-06:00,04:00-06:00,03:00-06:00,04:00-08:00,London,FALSE,FALSE,5,2,0,0,9718.89,9714.43,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,312,1970.01.01 00:00,2025.10.21 06:15,1970.01.01 00:00,NAS100,BUY,0.97,25222.9,25222.9,0.0,25122.9,25322.9,83.67,80.00,45.52,1464.70,2280.57,0.00,493.57,92.91,1429.30,-0.28,36.20,-30.00,-338.91,BULL,NORMAL,460.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,6,2,06:15-06:30,06:00-06:30,06:00-07:00,06:00-08:00,06:00-09:00,04:00-08:00,London,FALSE,FALSE,6,2,0,0,9708.41,9703.95,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,300,1970.01.01 00:00,2025.10.21 01:25,2025.10.21 03:05,NAS100,BUY,0.97,25174.6,25186.7,25174.6,25086.7,25286.7,81.00,80.00,56.51,277.33,1860.32,0.00,665.41,93.44,121.70,1612.95,-31.73,-10.00,510.95,BULL,NORMAL,46.00,MANUAL,75.67,60.00,-67.60,-5768.66,1930.24,0.00,458.04,57.73,305.56,2278.48,31.11,-20.00,595.13,UNKNOWN,UNKNOWN,460.00,-11.74,-0.12,-12.10,21,100,1.00,-0.12,0.00,0.00,25208.30,25174.30,0.22,-0.12,21.60,-12.40,10,3,-0.05,0.00,0.50,25231.8,57.20,0.23,30,25174.6,0.00,0.00,0,Good,0.00,7,2,07:00-07:15,07:00-07:30,07:00-08:00,06:00-08:00,06:00-09:00,04:00-08:00,London,FALSE,TRUE,1,2,3,2,9708.41,9674.17,9779.13,9774.67,0.00,1,35.71,6045.99,-183.85,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,302,1970.01.01 00:00,2025.10.21 03:05,2025.10.21 03:40,NAS100,SELL,0.97,25207.6,25174.6,25207.6,25274.6,25074.6,83.67,80.00,-189.52,-6816.47,-70.46,0.00,705.38,40.25,-1112.60,1967.35,-46.18,10.00,650.54,BEAR,NORMAL,46.00,MANUAL,78.33,80.00,-100.37,-3438.23,-477.40,0.00,-346.33,15.92,230.98,-612.74,-11.44,10.00,-188.25,UNKNOWN,UNKNOWN,460.00,-32.01,-0.33,-33.00,8,35,1.00,-0.33,0.00,0.00,25174.60,25207.90,0.00,-0.33,0.00,-33.30,0,7,-0.13,0.00,0.50,25176.9,30.70,-0.12,47,25231.8,-24.20,0.10,23,Late,0.00,7,2,07:45-08:00,07:30-08:00,07:00-08:00,06:00-08:00,06:00-09:00,04:00-08:00,London,FALSE,TRUE,3,2,3,2,9708.41,9668.83,9747.12,9741.98,0.00,1,24.33,-3378.24,-1343.58,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,304,1970.01.01 00:00,2025.10.21 03:40,2025.10.21 04:35,NAS100,BUY,0.97,25197.6,25207.6,25197.6,25107.6,25307.6,83.67,80.00,184.68,6302.73,1682.27,0.00,-22.93,86.96,634.44,-2648.99,4.60,-20.00,-871.58,BULL,NORMAL,46.00,MANUAL,81.00,80.00,-178.49,-4432.86,-44.73,0.00,102.83,41.92,-343.51,-1366.89,-6.77,-10.00,-369.99,UNKNOWN,UNKNOWN,410.00,-9.70,-0.10,-10.00,12,55,1.00,-0.10,0.00,0.00,25222.50,25196.60,0.15,-0.11,14.90,-11.00,9,11,-0.04,0.00,0.50,25231.8,34.20,0.14,12,25155.1,-42.50,-0.17,42,Late,0.00,8,2,08:30-08:45,08:30-09:00,08:00-09:00,08:00-10:00,06:00-09:00,08:00-12:00,Overlap,FALSE,FALSE,3,2,4,2,9708.41,9649.34,9737.42,9732.47,0.00,1,45.04,10735.59,977.95,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,314,1970.01.01 00:00,2025.10.21 08:50,1970.01.01 00:00,NAS100,SELL,0.96,25152.6,25152.6,0.0,25252.6,25052.6,83.67,80.00,-232.07,-6154.42,-1285.54,0.00,-224.73,16.18,-457.52,1409.78,-16.22,10.00,582.79,BEAR,NORMAL,410.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,8,2,08:45-09:00,08:30-09:00,08:00-09:00,08:00-10:00,06:00-09:00,08:00-12:00,Overlap,FALSE,FALSE,8,2,0,0,9640.22,9636.28,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,306,1970.01.01 00:00,2025.10.21 04:35,2025.10.21 04:55,NAS100,SELL,0.97,25214.4,25197.6,25214.4,25297.6,25097.6,78.33,80.00,-120.90,-2712.02,-2764.12,0.00,-292.32,15.92,-1910.64,-1249.33,-54.59,10.00,-245.11,BEAR,NORMAL,46.00,MANUAL,78.33,60.00,-123.19,-2959.62,3185.65,0.00,903.55,55.92,-622.08,-253.17,-12.19,0.00,-58.85,UNKNOWN,UNKNOWN,410.00,-16.30,-0.17,-16.80,5,20,1.00,-0.17,0.00,0.00,25197.60,25217.40,0.00,-0.20,0.00,-19.80,0,4,-0.06,0.00,0.50,25139.9,74.50,-0.30,48,25231.8,-17.40,0.07,8,Late,0.00,9,2,09:00-09:15,09:00-09:30,09:00-10:00,08:00-10:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,4,2,4,2,9640.22,9627.45,9721.12,9715.49,0.00,1,-40.00,247.60,-1288.56,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,308,1970.01.01 00:00,2025.10.21 04:55,2025.10.21 05:45,NAS100,BUY,0.97,25212.1,25214.4,25212.1,25114.4,25314.4,75.67,80.00,66.84,2347.54,3272.50,0.00,766.17,93.79,1809.37,2837.84,78.87,-10.00,662.51,BULL,NORMAL,46.00,MANUAL,83.67,80.00,106.45,2187.01,2779.52,0.00,396.94,96.18,137.62,-2008.06,-25.00,30.00,-646.01,UNKNOWN,UNKNOWN,410.00,-2.23,-0.02,-2.30,11,50,1.00,-0.02,0.00,0.00,25231.80,25206.60,0.17,-0.08,17.40,-7.80,8,2,-0.01,0.00,0.50,25219.6,7.50,0.03,6,25130.1,-82.00,-0.33,43,Late,0.00,9,2,09:45-10:00,09:30-10:00,09:00-10:00,08:00-10:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,4,2,5,2,9640.22,9635.80,9718.89,9713.55,0.00,1,-2.39,160.53,1671.75,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,310,1970.01.01 00:00,2025.10.21 05:45,2025.10.21 06:15,NAS100,SELL,0.97,25222.9,25212.1,25222.9,25312.1,25112.1,89.00,60.00,-22.18,-1219.67,-5628.97,0.00,-1145.45,18.12,-2453.39,-2506.93,-31.97,0.00,-524.80,BEAR,NORMAL,46.00,MANUAL,75.67,60.00,-131.64,-1489.98,3049.45,0.00,981.69,55.78,-1925.03,-464.93,-56.47,10.00,86.25,UNKNOWN,UNKNOWN,410.00,-10.48,-0.11,-10.80,7,30,1.00,-0.11,0.00,0.00,25211.70,25224.20,0.00,-0.12,0.40,-12.10,3,6,-0.04,0.00,0.50,25124.7,98.20,-0.39,48,25222.9,0.00,0.00,0,Good,0.00,10,2,10:15-10:30,10:00-10:30,10:00-11:00,10:00-12:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,5,2,6,2,9640.22,9644.83,9708.41,9703.27,0.00,1,-37.66,270.31,-528.36,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,316,1970.01.01 00:00,2025.10.21 11:50,1970.01.01 00:00,NAS100,BUY,0.96,25141.3,25141.3,0.0,25041.3,25241.3,81.00,80.00,142.41,1469.67,1352.34,0.00,25.10,90.43,1459.58,-697.63,115.72,0.00,-476.85,BULL,NORMAL,410.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,11,2,11:45-12:00,11:30-12:00,11:00-12:00,10:00-12:00,09:00-12:00,08:00-12:00,NewYork,FALSE,FALSE,11,2,0,0,9651.07,9647.13,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,312,1970.01.01 00:00,2025.10.21 06:15,2025.10.21 08:50,NAS100,BUY,0.97,25152.6,25222.9,25152.6,25122.9,25322.9,83.67,80.00,45.52,1464.70,2280.57,0.00,493.57,92.91,1429.30,-0.28,36.20,-30.00,-338.91,BULL,NORMAL,46.00,MANUAL,83.67,80.00,137.27,1119.67,18.12,0.00,328.83,83.45,-488.08,-353.23,-10.23,-10.00,-35.06,UNKNOWN,UNKNOWN,410.00,-68.19,-0.71,-70.30,32,155,1.00,-0.71,0.00,0.00,25222.90,25152.20,0.00,-0.71,0.00,-70.70,0,31,-0.27,0.00,0.50,25162.0,9.40,0.04,2,25116.7,-35.90,-0.14,31,Late,0.00,12,2,12:45-13:00,12:30-13:00,12:00-13:00,12:00-14:00,12:00-15:00,12:00-16:00,NewYork,FALSE,FALSE,6,2,8,2,9651.07,9658.94,9640.22,9635.13,0.00,1,9.46,345.04,1917.37,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,318,1970.01.01 00:00,2025.10.21 13:00,1970.01.01 00:00,NAS100,SELL,0.96,25145.7,25145.7,0.0,25245.7,25045.7,83.67,60.00,-31.81,-634.22,-1524.95,0.00,-110.22,17.27,-1324.93,456.93,-37.38,10.00,327.15,BEAR,NORMAL,410.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,13,2,13:00-13:15,13:00-13:30,13:00-14:00,12:00-14:00,12:00-15:00,12:00-16:00,NewYork,FALSE,FALSE,13,2,0,0,9655.29,9651.35,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,314,1970.01.01 00:00,2025.10.21 08:50,2025.10.21 11:50,NAS100,SELL,0.96,25141.3,25152.6,25141.3,25252.6,25052.6,83.67,80.00,-232.07,-6154.42,-1285.54,0.00,-224.73,16.18,-457.52,1409.78,-16.22,10.00,582.79,BEAR,NORMAL,41.00,MANUAL,75.67,60.00,50.37,305.40,2021.38,0.00,594.38,89.81,-135.32,2352.14,-35.13,0.00,742.49,UNKNOWN,UNKNOWN,410.00,10.85,0.11,11.30,37,180,1.00,0.11,0.00,0.00,25120.80,25166.10,0.32,-0.14,31.80,-13.50,31,2,0.04,231945.62,0.50,25121.0,20.30,-0.08,19,25177.3,-36.00,0.14,43,Early,9.00,15,2,15:45-16:00,15:30-16:00,15:00-16:00,14:00-16:00,15:00-18:00,12:00-16:00,NewYork,FALSE,FALSE,8,2,11,2,9655.29,9637.53,9651.07,9645.50,0.00,1,-73.62,-6459.82,-322.20,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,316,1970.01.01 00:00,2025.10.21 11:50,2025.10.21 13:00,NAS100,BUY,0.96,25145.7,25141.3,25145.7,25041.3,25241.3,81.00,80.00,142.41,1469.67,1352.34,0.00,25.10,90.43,1459.58,-697.63,115.72,0.00,-476.85,BULL,NORMAL,41.00,MANUAL,89.00,60.00,-662.68,-11254.67,2582.59,0.00,1245.74,56.45,-869.93,2939.23,-140.36,0.00,1050.24,UNKNOWN,UNKNOWN,360.00,4.22,0.04,4.40,15,70,1.00,0.04,0.00,0.00,25160.50,25127.70,0.19,-0.14,19.20,-13.60,9,2,0.02,595443.13,0.50,25177.3,31.60,0.13,29,25075.1,-70.60,-0.28,49,Early,27.20,17,2,17:00-17:15,17:00-17:30,17:00-18:00,16:00-18:00,15:00-18:00,16:00-20:00,OffHours,FALSE,FALSE,11,2,13,2,9655.29,9707.42,9655.29,9654.91,0.00,1,33.98,12724.34,2329.51,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,320,1970.01.01 00:00,2025.10.21 17:20,1970.01.01 00:00,NAS100,BUY,0.96,25136.9,25136.9,0.0,25036.9,25236.9,83.67,60.00,196.03,2345.46,8468.72,0.00,1589.06,93.18,3773.47,2487.20,147.59,10.00,355.34,BULL,HIGH,360.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,17,2,17:15-17:30,17:00-17:30,17:00-18:00,16:00-18:00,15:00-18:00,16:00-20:00,OffHours,FALSE,FALSE,17,2,0,0,9663.74,9660.28,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,322,1970.01.01 00:00,2025.10.21 18:30,1970.01.01 00:00,NAS100,SELL,0.96,25141.8,25141.8,0.0,25241.8,25041.8,83.67,40.00,-55.61,-205.44,-1470.93,0.00,-15.31,19.20,-1174.98,2254.31,-157.00,-10.00,971.64,BEAR,HIGH,360.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,18,2,18:30-18:45,18:30-19:00,18:00-19:00,18:00-20:00,18:00-21:00,16:00-20:00,Asian,FALSE,FALSE,18,2,0,0,9668.44,9664.98,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,324,1970.01.01 00:00,2025.10.21 18:50,1970.01.01 00:00,NAS100,BUY,0.96,25175.7,25175.7,0.0,25075.7,25275.7,83.67,80.00,1292.49,4955.87,1480.18,0.00,140.18,96.18,1688.52,1947.23,321.35,10.00,428.18,BULL,HIGH,360.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,18,2,18:45-19:00,18:30-19:00,18:00-19:00,18:00-20:00,18:00-21:00,16:00-20:00,Asian,FALSE,FALSE,18,2,0,0,9635.90,9632.44,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,318,1970.01.01 00:00,2025.10.21 13:00,2025.10.21 17:20,NAS100,SELL,0.96,25136.9,25145.7,25136.9,25245.7,25045.7,83.67,60.00,-31.81,-634.22,-1524.95,0.00,-110.22,17.27,-1324.93,456.93,-37.38,10.00,327.15,BEAR,NORMAL,41.00,MANUAL,65.00,60.00,165.02,971.73,-1434.55,0.00,-205.57,49.25,-1884.75,-2548.05,-130.57,-10.00,-507.46,UNKNOWN,UNKNOWN,360.00,8.45,0.09,8.80,53,260,1.00,0.09,0.00,0.00,25078.70,25181.40,0.67,-0.36,67.00,-35.70,49,29,0.03,298004.73,0.50,25065.3,71.60,-0.28,3,25210.8,-73.90,0.29,31,Early,62.80,21,2,21:15-21:30,21:00-21:30,21:00-22:00,20:00-22:00,21:00-00:00,20:00-00:00,Asian,FALSE,FALSE,13,2,17,2,9635.90,9634.56,9663.74,9660.28,0.00,1,-31.98,-1605.94,559.82,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,320,1970.01.01 00:00,2025.10.21 17:20,2025.10.21 18:30,NAS100,BUY,0.96,25141.8,25136.9,25141.8,25036.9,25236.9,83.67,60.00,196.03,2345.46,8468.72,0.00,1589.06,93.18,3773.47,2487.20,147.59,10.00,355.34,BULL,HIGH,36.00,MANUAL,78.33,60.00,-54.93,-1300.72,-2067.19,0.00,-442.41,15.62,28.15,-891.07,-26.22,0.00,-293.20,UNKNOWN,UNKNOWN,360.00,4.70,0.05,4.90,15,70,1.00,0.05,0.00,0.00,25165.80,25065.30,0.29,-0.72,28.90,-71.60,9,3,0.02,533304.26,0.50,25210.8,69.00,0.27,17,25112.1,-29.70,-0.12,19,Early,64.10,22,2,22:30-22:45,22:30-23:00,22:00-23:00,22:00-00:00,21:00-00:00,20:00-00:00,Asian,FALSE,FALSE,17,2,18,2,9635.90,9628.60,9668.44,9668.54,0.00,1,77.56,3646.18,3745.32,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,322,1970.01.01 00:00,2025.10.21 18:30,2025.10.21 18:50,NAS100,SELL,0.96,25175.7,25141.8,25175.7,25241.8,25041.8,83.67,40.00,-55.61,-205.44,-1470.93,0.00,-15.31,19.20,-1174.98,2254.31,-157.00,-10.00,971.64,BEAR,HIGH,36.00,MANUAL,83.67,100.00,228.31,5593.99,3300.95,0.00,504.68,99.18,548.46,1684.40,30.92,0.00,493.49,UNKNOWN,UNKNOWN,360.00,-32.54,-0.34,-33.90,5,20,1.00,-0.34,0.00,0.00,25123.70,25186.20,0.18,-0.44,18.10,-44.40,2,4,-0.13,0.00,0.50,25112.1,63.60,-0.25,15,25210.8,-35.10,0.14,13,Late,0.00,22,2,22:45-23:00,22:30-23:00,22:00-23:00,22:00-00:00,21:00-00:00,20:00-00:00,Asian,FALSE,FALSE,18,2,18,2,9635.90,9651.16,9635.90,9629.56,0.00,1,-79.99,-5799.43,-1723.44,-60.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,326,1970.01.01 00:00,2025.10.22 05:50,1970.01.01 00:00,NAS100,SELL,0.95,25139.3,25139.3,0.0,25239.3,25039.3,81.00,40.00,-11.27,-24.15,-2140.55,0.00,28.45,35.50,-2293.97,-84.51,-16.23,0.00,217.03,BEAR,NORMAL,460.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,5,3,05:45-06:00,05:30-06:00,05:00-06:00,04:00-06:00,03:00-06:00,04:00-08:00,London,FALSE,FALSE,5,3,0,0,9596.78,9592.41,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,328,1970.01.01 00:00,2025.10.22 06:55,1970.01.01 00:00,NAS100,BUY,0.96,25135.4,25135.4,0.0,25035.4,25235.4,81.00,80.00,67.59,3629.18,4563.58,0.00,586.49,94.11,3271.73,3447.11,72.73,-10.00,852.45,BULL,NORMAL,460.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,6,3,06:45-07:00,06:30-07:00,06:00-07:00,06:00-08:00,06:00-09:00,04:00-08:00,London,FALSE,FALSE,6,3,0,0,9600.49,9596.07,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,324,1970.01.01 00:00,2025.10.21 18:50,2025.10.22 05:50,NAS100,BUY,0.96,25139.3,25175.7,25139.3,25075.7,25275.7,83.67,80.00,1292.49,4955.87,1480.18,0.00,140.18,96.18,1688.52,1947.23,321.35,10.00,428.18,BULL,HIGH,36.00,MANUAL,73.00,60.00,193.93,4222.99,-2007.36,0.00,-860.09,49.65,1096.81,138.02,40.93,-10.00,-92.97,UNKNOWN,UNKNOWN,410.00,-34.94,-0.36,-36.40,121,660,1.00,-0.36,0.00,0.00,25210.80,25083.60,0.35,-0.92,35.10,-92.10,13,99,-0.14,0.00,0.50,25204.2,64.90,0.26,48,25110.4,-28.90,-0.11,10,Late,0.00,9,3,09:45-10:00,09:30-10:00,09:00-10:00,08:00-10:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,18,2,5,3,9600.49,9655.79,9596.78,9591.93,0.00,1,46.53,732.88,591.71,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,330,1970.01.01 00:00,2025.10.22 10:45,1970.01.01 00:00,NAS100,SELL,0.96,25162.1,25162.1,0.0,25262.1,25062.1,83.67,60.00,-27.19,-368.98,-1307.71,0.00,-951.76,17.55,1236.82,-2758.12,127.98,20.00,-1038.52,BEAR,NORMAL,410.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,10,3,10:45-11:00,10:30-11:00,10:00-11:00,10:00-12:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,10,3,0,0,9626.12,9622.18,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
