EAName,EAVersion,Ticket,OpenTime,CloseTime,Symbol,Type,Lots,OpenPrice,ClosePrice,SL,TP,EntryQuality,EntryConfluence,EntryMomentum,EntryEntropy,EntryZone,EntryRegime,EntrySpread,ExitReason,ExitQuality,ExitConfluence,ExitZone,ExitRegime,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,BalanceAfter,EquityAfter,DrawdownPercent,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek
TP_Integrated_EA,3.10_PRODUCTION,92,2025.01.02 22:05,2025.01.02 22:05,NAS100,BUY,1.94,20951.8,20945.8,20946.8,20961.8,75.66666666666667,100.0,853.0678340171189,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-11.64,-2.458393173946101,-6.0,1,0,2.0,-1.2291965869730506,0.0,0.0,20951.8,20947.3,0.0,-0.045,0.0,-4.5,0,1,21069.7,123.90000000000146,0.5915267022505775,49,20932.6,-13.200000000000728,-0.06301979394437418,1,473.48,473.48,0.0,22,4,22,4
TP_Integrated_EA,3.10_PRODUCTION,94,2025.01.02 22:15,2025.01.02 22:15,NAS100,BUY,1.8900000000000001,20987.8,20981.8,20982.8,20997.8,81.0,100.0,1110.7245928964953,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-11.34,-2.4538018782187216,-6.0,0,0,2.0,-1.2269009391093608,0.0,0.0,20987.8,20987.8,0.0,0.0,0.0,0.0,0,0,21069.7,87.90000000000146,0.4189345051425591,47,20941.8,-40.0,-0.1906414130341534,5,462.14,462.14,0.0,22,4,22,4
TP_Integrated_EA,3.10_PRODUCTION,96,2025.01.02 22:50,2025.01.02 22:50,NAS100,BUY,1.8399999999999999,20990.8,21001.1,20985.8,21000.8,70.33333333333333,100.0,539.1754219893668,0.0,AVOID,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,18.95,3.9389719179363527,10.299999999999272,1,0,2.0,1.9694859589681764,0.0,0.0,20998.1,20990.8,0.07299999999999272,0.0,7.299999999999272,0.0,1,0,21069.7,68.60000000000218,0.3266495564518153,40,20964.3,-36.79999999999927,-0.17522891658055662,2,481.09,481.09,0.0,22,4,22,4
TP_Integrated_EA,3.10_PRODUCTION,98,2025.01.02 23:00,2025.01.02 23:00,NAS100,BUY,1.92,20997.1,21007.1,20992.1,21007.1,73.0,100.0,723.1712986619391,0.0,AVOID,NORMAL,25.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,19.2,3.837774091027204,10.0,1,0,2.0,1.918887045513602,0.0,0.0,21006.3,20994.3,0.09200000000000727,-0.027999999999992725,9.200000000000728,-2.7999999999992724,1,1,21069.7,62.60000000000218,0.2979944875780198,38,20965.5,-41.599999999998545,-0.19802828567483635,22,500.29,500.29,0.0,23,4,23,4
TP_Integrated_EA,3.10_PRODUCTION,100,2025.01.02 23:15,2025.01.02 23:15,NAS100,BUY,2.0,21010.3,21005.1,21005.3,21020.3,81.0,100.0,879.3237156616076,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.4,-2.122925554716365,-5.200000000000728,1,0,2.0,-1.0614627773581824,0.0,0.0,21010.3,21005.6,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21069.7,64.60000000000218,0.30754435827490556,35,20965.5,-39.599999999998545,-0.1885256437722198,19,489.89,489.89,0.0,23,4,23,4
TP_Integrated_EA,3.10_PRODUCTION,102,2025.01.02 23:55,2025.01.03 01:05,NAS100,SELL,1.95,21004.1,20994.0,21009.1,20994.1,75.66666666666667,80.0,-246.97705484021265,0.0,AVOID,LOW,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,19.7,3.840605139002612,10.099999999998545,3,70,2.0,1.920302569501306,0.0,0.0,20994.2,21008.7,0.09899999999997817,-0.04600000000002183,9.899999999997817,-4.600000000002183,2,2,20965.5,28.5,-0.13575307230637323,9,21079.5,-85.5,0.40725921691911976,49,512.94,512.94,0.0,23,4,1,5
TP_Integrated_EA,3.10_PRODUCTION,104,2025.01.03 01:20,2025.01.03 01:20,NAS100,BUY,2.05,21003.7,20998.7,20998.7,21013.7,78.33333333333334,60.0,-244.21950927937093,0.0,AVOID,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.25,-2.0390300185004673,-5.0,1,0,2.0,-1.0195150092502336,0.0,0.0,21003.7,20999.0,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21079.7,81.0,0.38573816474353173,47,20965.5,-33.20000000000073,-0.15810502554920414,6,502.69,502.69,0.0,1,5,1,5
TP_Integrated_EA,3.10_PRODUCTION,106,2025.01.03 01:45,2025.01.03 01:48,NAS100,BUY,2.01,20978.2,20969.2,20973.2,20988.2,89.0,60.0,-278.78429751827116,0.0,TRANSITION,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-18.09,-3.7329756500206352,-9.0,1,3,2.0,-1.8664878250103176,0.0,0.0,20979.0,20974.0,0.007999999999992725,-0.042000000000007275,0.7999999999992724,-4.200000000000728,1,1,21081.4,112.20000000000073,0.5350704843294009,45,20965.5,-3.7000000000007276,-0.017644926845090548,1,484.6,484.6,0.0,1,5,1,5
TP_Integrated_EA,3.10_PRODUCTION,108,2025.01.03 02:05,2025.01.03 02:06,NAS100,BUY,1.9300000000000002,20988.2,20998.2,20983.2,20998.2,91.66666666666667,80.0,15.197860616190752,0.0,BULL,LOW,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,19.3,3.83012502480651,10.0,1,1,2.0,1.915062512403255,0.0,0.0,20996.7,20985.0,0.085,-0.03200000000000727,8.5,-3.2000000000007276,1,1,21081.4,83.20000000000073,0.3962244382851898,41,20996.5,-1.7000000000007276,-0.008095932032272898,1,503.9,503.9,0.0,2,5,2,5
TP_Integrated_EA,3.10_PRODUCTION,110,2025.01.03 02:10,2025.01.03 02:13,NAS100,BUY,2.01,21017.2,21028.5,21012.2,21027.2,91.66666666666667,100.0,132.0485737441273,0.0,BULL,LOW,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,22.71,4.312489318470974,11.299999999999272,1,3,2.0,2.156244659235487,0.0,0.0,21024.5,21015.5,0.07299999999999272,-0.017000000000007277,7.299999999999272,-1.7000000000007276,1,1,21081.4,52.900000000001455,0.2515633544950969,40,21014.5,-14.0,-0.0665763130988896,3,526.61,526.61,0.0,2,5,2,5
TP_Integrated_EA,3.10_PRODUCTION,112,2025.01.03 03:55,2025.01.03 03:55,NAS100,BUY,2.1,21053.7,21048.7,21048.7,21063.7,70.33333333333333,60.0,-148.62138643347873,0.0,AVOID,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.5,-2.0344500203445004,-5.0,1,0,2.0,-1.0172250101722502,0.0,0.0,21053.7,21050.2,0.0,-0.035,0.0,-3.5,0,1,21081.4,32.70000000000073,0.15535401236181204,19,21028.7,-20.0,-0.09501774456379729,42,516.11,516.11,0.0,3,5,3,5
TP_Integrated_EA,3.10_PRODUCTION,114,2025.01.03 04:05,2025.01.03 04:05,NAS100,BUY,2.06,21058.7,21053.2,21053.7,21068.7,70.33333333333333,80.0,-4.7799886051154346,0.0,AVOID,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-11.33,-2.2445421767898885,-5.5,1,0,2.0,-1.1222710883949443,0.0,0.0,21058.7,21054.0,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21081.4,28.200000000000728,0.13394638344765036,17,21028.7,-24.5,-0.11637185795983508,40,504.78,504.78,0.0,4,5,4,5
TP_Integrated_EA,3.10_PRODUCTION,116,2025.01.03 04:10,2025.01.03 04:15,NAS100,BUY,2.01,21049.0,21059.0,21044.0,21059.0,73.0,100.0,102.44161975367919,0.0,AVOID,LOW,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,20.1,3.829446730681299,10.0,2,5,2.0,1.9147233653406495,0.0,0.0,21058.7,21044.5,0.09700000000000727,-0.045,9.700000000000728,-4.5,1,1,21081.4,22.400000000001455,0.10636782373332758,15,21028.7,-30.299999999999272,-0.14388147585355082,38,524.88,524.88,0.0,4,5,4,5
TP_Integrated_EA,3.10_PRODUCTION,118,2025.01.03 04:30,2025.01.03 04:30,NAS100,BUY,2.09,21067.2,21062.2,21062.2,21077.2,81.0,100.0,241.6783599115788,0.0,BULL,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.45,-2.031374531034349,-5.0,1,0,2.0,-1.0156872655171745,0.0,0.0,21067.2,21062.5,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21081.4,19.200000000000728,0.09115856843065172,12,21028.7,-33.5,-0.15905271054305817,35,514.43,514.43,0.0,4,5,4,5
TP_Integrated_EA,3.10_PRODUCTION,120,2025.01.03 04:55,2025.01.03 04:56,NAS100,BUY,2.05,21056.0,21051.0,21051.0,21066.0,73.0,60.0,-107.80267029589595,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.25,-2.033004085842358,-5.0,1,1,2.0,-1.016502042921179,0.0,0.0,21056.0,21051.2,0.0,-0.04799999999999272,0.0,-4.799999999999272,0,1,21081.4,30.400000000001455,0.14441119186737664,7,21028.7,-22.299999999999272,-0.1059332098237579,30,504.18,504.18,0.0,4,5,4,5
TP_Integrated_EA,3.10_PRODUCTION,122,2025.01.03 05:00,2025.01.03 05:07,NAS100,BUY,2.01,21066.5,21077.7,21061.5,21076.5,75.66666666666666,100.0,130.69798791141145,0.0,AVOID,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,22.51,4.27386128462663,11.200000000000728,2,7,2.0,2.136930642313315,0.0,0.0,21076.0,21064.0,0.095,-0.025,9.5,-2.5,2,1,21081.4,3.7000000000007276,0.0175540974584548,5,21028.7,-49.0,-0.23247318255786922,28,526.69,526.69,0.0,5,5,5,5
TP_Integrated_EA,3.10_PRODUCTION,124,2025.01.03 05:55,2025.01.03 06:00,NAS100,SELL,2.1,21069.2,21074.2,21074.2,21059.2,78.33333333333333,60.0,-54.04669860884786,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.5,-2.0341347178364555,-5.0,2,5,2.0,-1.0170673589182277,0.0,0.0,21067.7,21073.7,0.015,-0.045,1.5,-4.5,1,2,21028.7,45.5,-0.21590380655018931,17,21092.7,-18.5,0.08778506420172533,49,516.19,516.19,0.0,5,5,6,5
TP_Integrated_EA,3.10_PRODUCTION,126,2025.01.03 06:20,2025.01.03 06:36,NAS100,BUY,2.06,21067.5,21061.0,21062.5,21077.5,75.66666666666667,60.0,-107.98958493716908,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-13.39,-2.6630867143993635,-6.5,4,16,2.0,-1.3315433571996818,0.0,0.0,21068.7,21062.7,0.012000000000007276,-0.04799999999999272,1.2000000000007276,-4.799999999999272,1,4,21096.8,35.79999999999927,0.1699824319832832,44,21028.7,-32.29999999999927,-0.15336403779497304,10,502.8,502.8,0.0,6,5,6,5
TP_Integrated_EA,3.10_PRODUCTION,128,2025.01.03 07:00,2025.01.03 07:02,NAS100,SELL,2.01,21045.7,21035.7,21050.7,21035.7,83.66666666666667,80.0,-191.89356667064698,0.0,BEAR,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,20.1,3.843947217441194,10.0,1,2,2.0,1.921973608720597,0.0,0.0,21037.5,21050.5,0.08200000000000728,-0.04799999999999272,8.200000000000728,-4.799999999999272,1,1,21028.7,7.0,-0.033276762836511264,5,21096.8,-61.099999999998545,0.2904586013301128,39,522.9,522.9,0.0,7,5,7,5
TP_Integrated_EA,3.10_PRODUCTION,130,2025.01.03 07:20,2025.01.03 07:21,NAS100,BUY,2.09,21037.5,21030.0,21032.5,21047.5,83.66666666666667,60.0,-153.46058107074703,0.0,TRANSITION,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-15.68,-3.0913607507590393,-7.5,1,1,2.0,-1.5456803753795196,0.0,0.0,21037.5,21033.0,0.0,-0.045,0.0,-4.5,0,1,21108.2,78.20000000000073,0.3718497384688575,49,21028.7,-1.2999999999992724,-0.006181645268660354,1,507.22,507.22,0.0,7,5,7,5
TP_Integrated_EA,3.10_PRODUCTION,132,2025.01.03 07:40,2025.01.03 07:41,NAS100,BUY,2.02,21052.5,21047.0,21047.5,21062.5,83.66666666666667,80.0,32.81667534405167,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-11.11,-2.2394227086734797,-5.5,1,1,2.0,-1.1197113543367399,0.0,0.0,21052.5,21048.2,0.0,-0.042999999999992725,0.0,-4.299999999999272,0,1,21108.7,61.70000000000073,0.29315341853946275,46,21032.7,-14.299999999999272,-0.06794317479925534,19,496.11,496.11,0.0,7,5,7,5
TP_Integrated_EA,3.10_PRODUCTION,134,2025.01.03 07:45,2025.01.03 07:51,NAS100,BUY,1.98,21050.2,21045.0,21045.2,21060.2,86.33333333333334,100.0,100.2111168960358,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.3,-2.12017043700212,-5.200000000000728,2,6,2.0,-1.06008521850106,0.0,0.0,21053.0,21046.7,0.027999999999992725,-0.035,2.7999999999992724,-3.5,1,1,21108.7,63.70000000000073,0.3026847232121679,44,21032.7,-12.299999999999272,-0.058446186742690774,17,485.81,485.81,0.0,7,5,7,5
TP_Integrated_EA,3.10_PRODUCTION,136,2025.01.03 08:10,2025.01.03 08:13,NAS100,SELL,1.94,21047.0,21052.0,21052.0,21037.0,81.0,80.0,-102.2111813826968,0.0,BEAR,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.7,-2.037344311188591,-5.0,1,3,2.0,-1.0186721555942955,0.0,0.0,21042.2,21051.7,0.04799999999999272,-0.04700000000000728,4.799999999999272,-4.700000000000728,1,1,21032.7,19.299999999999272,-0.09167775033250652,13,21108.7,-56.70000000000073,0.26933307999240325,40,476.11,476.11,0.0,8,5,8,5
TP_Integrated_EA,3.10_PRODUCTION,138,2025.01.03 08:15,2025.01.03 08:15,NAS100,BUY,1.9,21054.2,21049.2,21049.2,21064.2,78.33333333333333,100.0,126.00257361788327,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.5,-2.0359615096118815,-5.0,1,0,2.0,-1.0179807548059407,0.0,0.0,21054.2,21049.5,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21108.7,59.5,0.2826710753852878,39,21032.7,-16.5,-0.07838777720768485,12,466.61,466.61,0.0,8,5,8,5
TP_Integrated_EA,3.10_PRODUCTION,140,2025.01.03 09:20,2025.01.03 09:20,NAS100,BUY,1.8599999999999999,21062.2,21057.2,21057.2,21072.2,81.0,60.0,-96.02212311239465,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.3,-2.0336314534998143,-5.0,1,0,2.0,-1.0168157267499072,0.0,0.0,21062.2,21057.5,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21108.7,51.5,0.24457192789164747,26,21035.0,-22.200000000000728,-0.10542712231446122,15,457.31,457.31,0.0,9,5,9,5
TP_Integrated_EA,3.10_PRODUCTION,142,2025.01.03 09:35,2025.01.03 09:35,NAS100,BUY,1.8199999999999998,21062.2,21056.7,21057.2,21072.2,78.33333333333334,80.0,54.75192947654116,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.01,-2.2378716744913927,-5.5,1,0,2.0,-1.1189358372456963,0.0,0.0,21062.2,21058.0,0.0,-0.042000000000007275,0.0,-4.200000000000728,0,1,21108.7,52.0,0.24695227647257167,23,21035.0,-21.700000000000728,-0.10305508460490356,12,447.3,447.3,0.0,9,5,9,5
TP_Integrated_EA,3.10_PRODUCTION,144,2025.01.03 09:45,2025.01.03 09:45,NAS100,BUY,1.78,21065.0,21060.0,21060.0,21075.0,75.66666666666667,100.0,169.04677401055406,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-8.9,-2.030109489051095,-5.0,1,0,2.0,-1.0150547445255476,0.0,0.0,21065.0,21060.2,0.0,-0.04799999999999272,0.0,-4.799999999999272,0,1,21108.7,48.70000000000073,0.23124406457740135,21,21035.0,-25.0,-0.11870845204178537,10,438.4,438.4,0.0,9,5,9,5
TP_Integrated_EA,3.10_PRODUCTION,146,2025.01.03 10:00,2025.01.03 10:00,NAS100,BUY,1.75,21068.7,21079.2,21063.7,21078.7,78.33333333333334,100.0,220.97569217650002,0.0,AVOID,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,18.38,4.0238189062568415,10.5,1,0,2.0,2.0119094531284207,0.0,0.0,21078.2,21065.2,0.095,-0.035,9.5,-3.5,1,1,21108.7,29.5,0.13994838513795588,18,21035.0,-44.20000000000073,-0.2096853770541611,7,456.78,456.78,0.0,10,5,10,5
TP_Integrated_EA,3.10_PRODUCTION,148,2025.01.03 10:35,2025.01.03 10:42,NAS100,SELL,1.8199999999999998,21051.7,21039.2,21056.7,21041.7,83.66666666666667,80.0,-237.14261152327782,0.0,BEAR,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,22.75,4.7442287239588765,12.5,2,7,2.0,2.3721143619794383,0.0,0.0,21042.5,21056.2,0.09200000000000727,-0.045,9.200000000000728,-4.5,2,1,21030.2,9.0,-0.04277729191224001,45,21108.7,-69.5,0.3303357542111867,10,479.53,479.53,0.0,10,5,10,5
TP_Integrated_EA,3.10_PRODUCTION,150,2025.01.03 10:50,2025.01.03 10:52,NAS100,BUY,1.9100000000000001,21043.5,21053.5,21038.5,21053.5,89.0,60.0,-414.2185515624537,0.0,TRANSITION,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,19.1,3.8304955578284505,10.0,1,2,2.0,1.9152477789142253,0.0,0.0,21053.2,21041.7,0.09700000000000727,-0.017999999999992723,9.700000000000728,-1.7999999999992724,1,1,21108.7,55.20000000000073,0.2621891846961347,8,21030.2,-23.299999999999272,-0.11067043484455921,43,498.63,498.63,0.0,10,5,10,5
TP_Integrated_EA,3.10_PRODUCTION,152,2025.01.03 11:05,2025.01.03 11:06,NAS100,BUY,1.99,21068.5,21078.5,21063.5,21078.5,83.66666666666667,80.0,-5.460385648132984,0.0,AVOID,NORMAL,30.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,19.9,3.837772163616377,10.0,1,1,2.0,1.9188860818081885,0.0,0.0,21078.2,21065.7,0.09700000000000727,-0.027999999999992725,9.700000000000728,-2.7999999999992724,1,1,21108.7,30.200000000000728,0.1432739521313221,5,21030.2,-48.29999999999927,-0.22914343999809886,40,518.53,518.53,0.0,11,5,11,5
TP_Integrated_EA,3.10_PRODUCTION,154,2025.01.03 11:10,2025.01.03 11:11,NAS100,BUY,2.07,21088.7,21083.5,21083.7,21098.7,86.33333333333334,100.0,147.44307623457868,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.76,-2.119069657522106,-5.200000000000728,1,1,2.0,-1.059534828761053,0.0,0.0,21089.2,21084.5,0.005,-0.042000000000007275,0.5,-4.200000000000728,1,1,21108.7,25.200000000000728,0.11952474683994939,4,21030.2,-53.29999999999927,-0.2528043256575012,39,507.77,507.77,0.0,11,5,11,5
TP_Integrated_EA,3.10_PRODUCTION,156,2025.01.03 12:25,2025.01.03 12:26,NAS100,BUY,2.03,21076.0,21071.0,21071.0,21086.0,75.66666666666667,60.0,-208.26933685032716,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.15,-2.0397090149109762,-5.0,1,1,2.0,-1.0198545074554881,0.0,0.0,21076.0,21071.7,0.0,-0.042999999999992725,0.0,-4.299999999999272,0,1,21123.6,52.599999999998545,0.24963219590906244,49,21030.2,-40.79999999999927,-0.19363105690284882,24,497.62,497.62,0.0,12,5,12,5
TP_Integrated_EA,3.10_PRODUCTION,158,2025.01.03 12:35,2025.01.03 12:36,NAS100,SELL,1.99,21070.5,21075.7,21075.5,21060.5,75.66666666666667,80.0,-300.1085941557046,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.35,-2.124079052681265,-5.200000000000728,1,1,2.0,-1.0620395263406326,0.0,0.0,21068.2,21074.7,0.022999999999992724,-0.042000000000007275,2.2999999999992724,-4.200000000000728,1,1,21030.2,45.5,-0.21588844024160525,22,21236.2,-160.5,0.761540541951157,50,487.27,487.27,0.0,12,5,12,5
TP_Integrated_EA,3.10_PRODUCTION,160,2025.01.03 12:45,2025.01.03 12:45,NAS100,BUY,1.94,21078.0,21072.7,21073.0,21088.0,70.33333333333333,60.0,-154.93993073586915,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.28,-2.155181450344871,-5.299999999999272,1,0,2.0,-1.0775907251724355,0.0,0.0,21078.0,21073.2,0.0,-0.04799999999999272,0.0,-4.799999999999272,0,1,21254.2,181.5,0.8613039619982252,49,21030.2,-42.5,-0.2016827459224494,20,476.99,476.99,0.0,12,5,12,5
TP_Integrated_EA,3.10_PRODUCTION,162,2025.01.03 13:15,2025.01.03 13:24,NAS100,BUY,1.9,21051.7,21062.0,21046.7,21061.7,94.33333333333333,60.0,-212.49632988306163,0.0,TRANSITION,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,19.57,3.9411148703077172,10.299999999999272,2,9,2.0,1.9705574351538586,0.0,0.0,21061.5,21048.5,0.09799999999999272,-0.03200000000000727,9.799999999999272,-3.2000000000007276,2,1,21258.1,196.09999999999854,0.9310606779982837,46,21030.2,-31.799999999999272,-0.15098281264836802,13,496.56,496.56,0.0,13,5,13,5
TP_Integrated_EA,3.10_PRODUCTION,164,2025.01.03 13:30,2025.01.03 13:30,NAS100,BUY,1.98,21069.5,21064.2,21064.5,21079.5,86.33333333333334,80.0,30.51886521983434,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.49,-2.1581253728886787,-5.299999999999272,1,0,2.0,-1.0790626864443393,0.0,0.0,21069.5,21064.7,0.0,-0.04799999999999272,0.0,-4.799999999999272,0,1,21258.1,193.89999999999782,0.9205191747134845,44,21030.2,-34.0,-0.16141130448818372,11,486.07,486.07,0.0,13,5,13,5
TP_Integrated_EA,3.10_PRODUCTION,166,2025.01.03 13:35,2025.01.03 13:50,NAS100,BUY,1.94,21063.7,21058.5,21058.7,21073.7,86.33333333333334,100.0,129.07924347989172,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.09,-2.1198369679398295,-5.200000000000728,4,15,2.0,-1.0599184839699147,0.0,0.0,21072.0,21060.2,0.08299999999999272,-0.035,8.299999999999272,-3.5,2,4,21258.1,199.59999999999854,0.947835790773315,40,21030.2,-28.299999999999272,-0.13438753947336834,7,475.98,475.98,0.0,13,5,13,5
TP_Integrated_EA,3.10_PRODUCTION,168,2025.01.03 13:55,2025.01.03 13:56,NAS100,BUY,1.9,21069.7,21064.7,21064.7,21079.7,86.33333333333334,100.0,173.39380118121562,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.5,-2.036528897273195,-5.0,1,1,2.0,-1.0182644486365975,0.0,0.0,21069.7,21065.2,0.0,-0.045,0.0,-4.5,0,1,21258.1,193.39999999999782,0.918123685597221,39,21030.2,-34.5,-0.1637811124772724,6,466.48,466.48,0.0,13,5,13,5
TP_Integrated_EA,3.10_PRODUCTION,170,2025.01.03 14:25,2025.01.03 14:35,NAS100,BUY,1.8599999999999999,21049.5,21043.7,21044.5,21059.5,83.66666666666667,60.0,-196.73308878519114,0.0,TRANSITION,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.79,-2.367837784458733,-5.799999999999272,3,10,2.0,-1.1839188922293664,0.0,0.0,21059.0,21044.7,0.095,-0.04799999999999272,9.5,-4.799999999999272,2,3,21288.1,244.39999999999782,1.161392720861815,49,21042.5,-1.2000000000007276,-0.00570241925137085,1,455.69,455.69,0.0,14,5,14,5
TP_Integrated_EA,3.10_PRODUCTION,172,2025.01.03 14:40,2025.01.03 14:43,NAS100,BUY,1.8199999999999998,21055.5,21050.2,21050.5,21065.5,78.33333333333333,20.0,-24.214888223194848,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.65,-2.1634830956864857,-5.299999999999272,1,3,2.0,-1.0817415478432428,0.0,0.0,21056.7,21051.2,0.012000000000007276,-0.042999999999992725,1.2000000000007276,-4.299999999999272,1,1,21298.6,248.39999999999782,1.1800362941919689,49,21043.0,-7.200000000000728,-0.0342039505562927,1,446.04,446.04,0.0,14,5,14,5
TP_Integrated_EA,3.10_PRODUCTION,174,2025.01.03 14:50,2025.01.03 14:50,NAS100,SELL,1.78,21051.0,21056.0,21056.0,21041.0,73.0,80.0,-159.6797071651311,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-8.9,-2.035961019353068,-5.0,1,0,2.0,-1.017980509676534,0.0,0.0,21051.0,21055.5,0.0,-0.045,0.0,-4.5,0,1,21048.0,8.0,-0.037993920972644375,14,21308.9,-252.90000000000146,1.2010828267477272,49,437.14,437.14,0.0,14,5,14,5
TP_Integrated_EA,3.10_PRODUCTION,176,2025.01.03 14:55,2025.01.03 15:03,NAS100,BUY,1.74,21064.2,21075.2,21059.2,21074.2,75.66666666666666,100.0,166.96352855658412,0.0,AVOID,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,19.14,4.1947926711668275,11.0,2,8,2.0,2.0973963355834138,0.0,0.0,21070.7,21059.5,0.065,-0.04700000000000728,6.5,-4.700000000000728,2,2,21308.9,233.70000000000073,1.1088862739143672,47,21048.0,-27.200000000000728,-0.12906164591558195,12,456.28,456.28,0.0,14,5,15,5
TP_Integrated_EA,3.10_PRODUCTION,178,2025.01.03 15:35,2025.01.03 15:37,NAS100,BUY,1.8199999999999998,21094.7,21089.5,21089.7,21104.7,75.66666666666667,100.0,220.0937188797838,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.46,-2.117183653372723,-5.200000000000728,1,2,2.0,-1.0585918266863614,0.0,0.0,21094.7,21090.0,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21308.9,219.40000000000146,1.040328125370452,40,21048.0,-41.5,-0.19678038834491096,5,446.82,446.82,0.0,15,5,15,5
TP_Integrated_EA,3.10_PRODUCTION,180,2025.01.03 16:10,2025.01.03 16:11,NAS100,BUY,1.78,21078.7,21073.5,21073.7,21088.7,78.33333333333334,60.0,-107.94336018988305,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.26,-2.1162811957217293,-5.200000000000728,1,1,2.0,-1.0581405978608647,0.0,0.0,21084.6,21074.0,0.058999999999978174,-0.04700000000000728,5.899999999997817,-4.700000000000728,1,1,21308.9,235.40000000000146,1.1170427313925142,33,21071.0,-2.5,-0.011863240562792131,1,437.56,437.56,0.0,16,5,16,5
